ZIP,INSAGNT1,BKCLASS,CNTRYNAB,ZIPBR,CHRTAGNT,MSABR,UNINUMBR,STNAME,SIMS_ESTABLISHED_DATE,YEAR,CHRTAGNN,BRSERTYP,STNUMBR,SIMS_DESCRIPTION,FDICDBS,DOCKET,CNTRYNA,NAMEHCR,UNIT,OCCDIST,DEPSUM,DEPDOM,ESCROW,CITY2BR,HCTMULT,INSURED,SIMS_PROJECTION,BRCENM,CHARTER,BKMO,CONSOLD,DIVISIONB,ADDRESS,CSABR,DEPSUMBR,RSSDHCR,CNTYNUMB,CERT,SIMS_LATITUDE,STALP,SPECGRP,CALL,DENOVO,FDICNAME,RSSDID,NAMEBR,METROBR,NECNAMB,CNTYNAMB,SPECDESC,OCCNAME,NECTABR,SIMS_ACQUIRED_DATE,MICROBR,BRNUM,CB,STALPBR,USA,STNAMEBR,FED,REGAGNT,FEDNAME,ASSET,INSBRTS,PLACENUM,ADDRESBR,SIMS_LONGITUDE,INSBRDD,CITYHCR,STCNTY,CSANAMBR,CITY,CLCODE,STCNTYBR,CBSA_DIV_NAMB,MSANAMB,NAMEFULL,CITYBR,STALPHCR,ID
54301,DIF,N,United States,54521,OCC,0,226862,Wisconsin,9/14/1990,2019,Comptroller of the Currency,11,55,PointAddress,9,0,United States,ASSOCIATED BANC-CORP,0,7,0,25312351,,Eagle River,MULT,CB,100,,FED,0,,0,200 North Adams Street,0,34012,1199563,125,5296,45.9137,WI,4,CALL,0,Chicago,917742,Eagle River Branch,0,,Vilas,COMMERCIAL LENDING,Other,0,5/25/2001,0,68,,WI,1,Wisconsin,7,OCC,Chicago,33225914,,0,104 East Pine Street,-89.251191,,GREEN BAY,55009,,Green Bay,3,55125,,,"Associated Bank, National Association",Eagle River,WI,2019_5296_68
54301,DIF,N,United States,54499,OCC,0,9507,Wisconsin,10/26/1907,2019,Comptroller of the Currency,11,55,M,9,0,United States,ASSOCIATED BANC-CORP,0,7,0,25312351,,Wittenberg,MULT,CB,US_Streets,,FED,0,,0,200 North Adams Street,267,24418,1199563,115,5296,44.823899,WI,4,CALL,0,Chicago,917742,Wittenberg Branch,0,,Shawano,COMMERCIAL LENDING,Other,0,5/25/2001,1,69,,WI,1,Wisconsin,7,OCC,Chicago,33225914,,0,501 South Webb Street,-89.17058,,GREEN BAY,55009,"Green Bay-Shawano, WI",Green Bay,3,55115,,,"Associated Bank, National Association",Wittenberg,WI,2019_5296_69
54301,DIF,N,United States,54476,OCC,48140,233283,Wisconsin,12/6/1990,2019,Comptroller of the Currency,11,55,M,9,0,United States,ASSOCIATED BANC-CORP,0,7,0,25312351,,Schofield,MULT,CB,US_Streets,,FED,0,,0,200 North Adams Street,554,37463,1199563,73,5296,44.909942,WI,4,CALL,0,Chicago,917742,Weston Branch,1,,Marathon,COMMERCIAL LENDING,Other,0,5/25/2001,0,70,,WI,1,Wisconsin,7,OCC,Chicago,33225914,,0,5211 Alderson Street,-89.592581,,GREEN BAY,55009,"Wausau-Stevens Point-Wisconsin Rapids, WI",Green Bay,3,55073,,"Wausau-Weston, WI","Associated Bank, National Association",Schofield,WI,2019_5296_70
54301,DIF,N,United States,54449,OCC,0,8946,Wisconsin,5/1/1934,2019,Comptroller of the Currency,11,55,M,9,0,United States,ASSOCIATED BANC-CORP,0,7,0,25312351,,Marshfield,MULT,CB,US_Streets,,FED,0,,0,200 North Adams Street,554,237654,1199563,141,5296,44.664604,WI,4,CALL,0,Chicago,917742,Marshfield Downtown Branch,0,,Wood,COMMERCIAL LENDING,Other,0,5/25/2001,1,71,,WI,1,Wisconsin,7,OCC,Chicago,33225914,,0,400 South Chestnut Avenue,-90.177193,,GREEN BAY,55009,"Wausau-Stevens Point-Wisconsin Rapids, WI",Green Bay,3,55141,,,"Associated Bank, National Association",Marshfield,WI,2019_5296_71
54301,DIF,N,United States,54501,OCC,0,3617,Wisconsin,01/01/1890,2019,Comptroller of the Currency,11,55,EXACT,9,0,United States,ASSOCIATED BANC-CORP,0,7,0,25312351,,Rhinelander,MULT,CB,98.82,,FED,0,,0,200 North Adams Street,0,112287,1199563,85,5296,45.632997,WI,4,CALL,0,Chicago,917742,Rhinelander Branch,0,,Oneida,COMMERCIAL LENDING,Other,0,5/25/2001,0,73,,WI,1,Wisconsin,7,OCC,Chicago,33225914,,0,304 Lincoln,-89.408286,,GREEN BAY,55009,,Green Bay,3,55085,,,"Associated Bank, National Association",Rhinelander,WI,2019_5296_73
54301,DIF,N,United States,54548,OCC,0,285104,Wisconsin,1/1/1964,2019,Comptroller of the Currency,11,55,StreetAddress,9,0,United States,ASSOCIATED BANC-CORP,0,7,0,25312351,,Minocqua,MULT,CB,100,,FED,0,,0,200 North Adams Street,0,49326,1199563,85,5296,45.886515,WI,4,CALL,0,Chicago,917742,Minocqua Branch,0,,Oneida,COMMERCIAL LENDING,Other,0,5/25/2001,0,74,,WI,1,Wisconsin,7,OCC,Chicago,33225914,,0,8683 Highway 51 N,-89.704176,,GREEN BAY,55009,,Green Bay,3,55085,,,"Associated Bank, National Association",Minocqua,WI,2019_5296_74
54301,DIF,N,United States,54495,OCC,0,285094,Wisconsin,1/1/1964,2019,Comptroller of the Currency,11,55,M,9,0,United States,ASSOCIATED BANC-CORP,0,7,0,25312351,,Wisconsin Rapids,MULT,CB,US_Streets,,FED,0,,0,200 North Adams Street,554,43941,1199563,141,5296,44.395248,WI,4,CALL,0,Chicago,917742,Wisconsin Rapids Branch,0,,Wood,COMMERCIAL LENDING,Other,0,5/25/2001,1,75,,WI,1,Wisconsin,7,OCC,Chicago,33225914,,0,711 Grand Avenue,-89.831617,,GREEN BAY,55009,"Wausau-Stevens Point-Wisconsin Rapids, WI",Green Bay,3,55141,,,"Associated Bank, National Association",Wisconsin Rapids,WI,2019_5296_75
54301,DIF,N,United States,54467,OCC,0,285097,Wisconsin,1/1/1964,2019,Comptroller of the Currency,11,55,M,9,0,United States,ASSOCIATED BANC-CORP,0,7,0,25312351,,Plover,MULT,CB,US_Streets,,FED,0,,0,200 North Adams Street,554,46425,1199563,97,5296,44.456948,WI,4,CALL,0,Chicago,917742,Plover Branch,0,,Portage,COMMERCIAL LENDING,Other,0,5/25/2001,1,77,,WI,1,Wisconsin,7,OCC,Chicago,33225914,,0,2727 Post Road,-89.543697,,GREEN BAY,55009,"Wausau-Stevens Point-Wisconsin Rapids, WI",Green Bay,3,55097,,,"Associated Bank, National Association",Plover,WI,2019_5296_77
54301,DIF,N,United States,54452,OCC,48140,285098,Wisconsin,1/1/1964,2019,Comptroller of the Currency,11,55,M,9,0,United States,ASSOCIATED BANC-CORP,0,7,0,25312351,,Merrill,MULT,CB,US_Streets,,FED,0,,0,200 North Adams Street,554,24752,1199563,69,5296,45.180606,WI,4,CALL,0,Chicago,917742,Merrill Branch,1,,Lincoln,COMMERCIAL LENDING,Other,0,5/25/2001,0,78,,WI,1,Wisconsin,7,OCC,Chicago,33225914,,0,2403 East Main Street,-89.66699,,GREEN BAY,55009,"Wausau-Stevens Point-Wisconsin Rapids, WI",Green Bay,3,55069,,"Wausau-Weston, WI","Associated Bank, National Association",Merrill,WI,2019_5296_78
54301,DIF,N,United States,54456,OCC,0,285100,Wisconsin,1/1/1964,2019,Comptroller of the Currency,11,55,M,9,0,United States,ASSOCIATED BANC-CORP,0,7,0,25312351,,Neillsville,MULT,CB,US_Streets,,FED,0,,0,200 North Adams Street,0,30176,1199563,19,5296,44.559952,WI,4,CALL,0,Chicago,917742,Neillsville Branch,0,,Clark,COMMERCIAL LENDING,Other,0,5/25/2001,0,79,,WI,1,Wisconsin,7,OCC,Chicago,33225914,,0,509 Grand Ave,-90.598456,,GREEN BAY,55009,,Green Bay,3,55019,,,"Associated Bank, National Association",Neillsville,WI,2019_5296_79
54301,DIF,N,United States,54806,OCC,0,41437,Wisconsin,1/1/1902,2019,Comptroller of the Currency,11,55,M,9,0,United States,ASSOCIATED BANC-CORP,0,7,0,25312351,,Ashland,MULT,CB,US_Streets,,FED,0,,0,200 North Adams Street,0,61509,1199563,3,5296,46.589636,WI,4,CALL,0,Chicago,917742,Ashland Branch,0,,Ashland,COMMERCIAL LENDING,Other,0,5/25/2001,0,86,,WI,1,Wisconsin,7,OCC,Chicago,33225914,,0,221 4th Avenue West,-90.886881,,GREEN BAY,55009,,Green Bay,3,55003,,,"Associated Bank, National Association",Ashland,WI,2019_5296_86
54301,DIF,N,United States,54552,OCC,0,269214,Wisconsin,1/1/1902,2019,Comptroller of the Currency,11,55,M,9,0,United States,ASSOCIATED BANC-CORP,0,7,0,25312351,,Park Falls,MULT,CB,US_Streets,,FED,0,,0,200 North Adams Street,0,16763,1199563,99,5296,45.915668,WI,4,CALL,0,Chicago,917742,Park Falls Branch,0,,Price,COMMERCIAL LENDING,Other,0,5/25/2001,0,90,,WI,1,Wisconsin,7,OCC,Chicago,33225914,,0,1156 4th Avenue South,-90.450575,,GREEN BAY,55009,,Green Bay,3,55099,,,"Associated Bank, National Association",Park Falls,WI,2019_5296_90
54301,DIF,N,United States,54481,OCC,0,271793,Wisconsin,12/5/1994,2019,Comptroller of the Currency,11,55,M,9,0,United States,ASSOCIATED BANC-CORP,0,7,0,25312351,,Stevens Point,MULT,CB,US_Streets,,FED,0,,0,200 North Adams Street,554,88483,1199563,97,5296,44.523179,WI,4,CALL,0,Chicago,917742,Stevens Point Branch,0,,Portage,COMMERCIAL LENDING,Other,0,5/25/2001,1,92,,WI,1,Wisconsin,7,OCC,Chicago,33225914,,0,1325 Church Street,-89.580247,,GREEN BAY,55009,"Wausau-Stevens Point-Wisconsin Rapids, WI",Green Bay,3,55097,,,"Associated Bank, National Association",Stevens Point,WI,2019_5296_92
54301,DIF,N,United States,53711,OCC,31540,8373,Wisconsin,01/01/1897,2019,Comptroller of the Currency,11,55,EXACT,9,0,United States,ASSOCIATED BANC-CORP,0,7,0,25312351,,Madison,MULT,CB,100,,FED,0,,0,200 North Adams Street,357,81472,1199563,25,5296,43.067228,WI,4,CALL,0,Chicago,917742,Madison Monroe Branch,1,,Dane,COMMERCIAL LENDING,Other,0,5/25/2001,0,94,,WI,1,Wisconsin,7,OCC,Chicago,33225914,,0,1603 Monroe Street,-89.413606,,GREEN BAY,55009,"Madison-Janesville-Beloit, WI",Green Bay,3,55025,,"Madison, WI","Associated Bank, National Association",Madison,WI,2019_5296_94
54301,DIF,N,United States,53555,OCC,31540,999,Wisconsin,10/3/1914,2019,Comptroller of the Currency,11,55,T,9,0,United States,ASSOCIATED BANC-CORP,0,7,0,25312351,,Lodi,MULT,CB,US_Streets,,FED,0,,0,200 North Adams Street,357,74957,1199563,21,5296,43.312091,WI,4,CALL,0,Chicago,917742,Lodi Branch,1,,Columbia,COMMERCIAL LENDING,Other,0,5/25/2001,0,97,,WI,1,Wisconsin,7,OCC,Chicago,33225914,,0,102 Main Street,-89.525506,,GREEN BAY,55009,"Madison-Janesville-Beloit, WI",Green Bay,3,55021,,"Madison, WI","Associated Bank, National Association",Lodi,WI,2019_5296_97
54301,DIF,N,United States,53704,OCC,31540,244873,Wisconsin,8/14/1989,2019,Comptroller of the Currency,11,55,M,9,0,United States,ASSOCIATED BANC-CORP,0,7,0,25312351,,Madison,MULT,CB,US_RoofTop,,FED,0,,0,200 North Adams Street,357,40847,1199563,25,5296,43.12934,WI,4,CALL,0,Chicago,917742,Madison Northport Branch,1,,Dane,COMMERCIAL LENDING,Other,0,5/25/2001,0,99,,WI,1,Wisconsin,7,OCC,Chicago,33225914,,0,2001 Londonderry Drive,-89.356769,,GREEN BAY,55009,"Madison-Janesville-Beloit, WI",Green Bay,3,55025,,"Madison, WI","Associated Bank, National Association",Madison,WI,2019_5296_99
53027,DIF,N,United States,53027,OCC,33340,3562,Wisconsin,1/1/1907,2019,Comptroller of the Currency,11,55,M,9,11669,United States,"FNB HARTFORD BANCORP, INC.",0,3,194813,194813,,Hartford,ONE,CB,US_RoofTop,M,FED,1,,0,116 West Sumner Street,376,137589,1209275,131,5297,43.317741,WI,4,CALL,0,Chicago,742944,The First National Bank Of Hartford,1,,Washington,COMMERCIAL LENDING,Central District,0,,0,0,,WI,1,Wisconsin,7,OCC,Chicago,224273,,0,116 West Sumner Street,-88.380247,,HARTFORD,55131,"Milwaukee-Racine-Waukesha, WI",Hartford,3,55131,,"Milwaukee-Waukesha, WI",The First National Bank of Hartford,Hartford,WI,2019_5297_0
53027,DIF,N,United States,53086,OCC,33340,207460,Wisconsin,12/21/1992,2019,Comptroller of the Currency,11,55,M,9,11669,United States,"FNB HARTFORD BANCORP, INC.",0,3,0,194813,,Slinger,ONE,CB,US_Streets,,FED,0,,0,116 West Sumner Street,376,35456,1209275,131,5297,43.3316,WI,4,CALL,0,Chicago,742944,Slinger Office Branch,1,,Washington,COMMERCIAL LENDING,Central District,0,,0,1,,WI,1,Wisconsin,7,OCC,Chicago,224273,,0,439 East Washington Street,-88.28118,,HARTFORD,55131,"Milwaukee-Racine-Waukesha, WI",Hartford,3,55131,,"Milwaukee-Waukesha, WI",The First National Bank of Hartford,Slinger,WI,2019_5297_1
53027,DIF,N,United States,53033,OCC,33340,536814,Wisconsin,10/5/2012,2019,Comptroller of the Currency,11,55,M,9,11669,United States,"FNB HARTFORD BANCORP, INC.",0,3,0,194813,,Hubertus,ONE,CB,100,,FED,0,,0,116 West Sumner Street,376,21768,1209275,131,5297,43.235862,WI,4,CALL,0,Chicago,742944,Richfield Branch,1,,Washington,COMMERCIAL LENDING,Central District,0,,0,2,,WI,1,Wisconsin,7,OCC,Chicago,224273,,0,1297 State Highway 175,-88.186167,,HARTFORD,55131,"Milwaukee-Racine-Waukesha, WI",Hartford,3,55131,,"Milwaukee-Waukesha, WI",The First National Bank of Hartford,Hubertus,WI,2019_5297_2
54220,DIF,N,United States,54220,OCC,0,3569,Wisconsin,01/01/1894,2019,Comptroller of the Currency,11,55,M,9,10916,United States,BANK FIRST CORPORATION,0,3,1575015,1575015,,Manitowoc,ONE,CB,US_Streets,M,FED,1,,0,402 North Eighth Street,0,235975,1208009,71,5304,44.095489,WI,4,CALL,0,Chicago,594947,"Bank First, N.A.",0,,Manitowoc,COMMERCIAL LENDING,Central District,0,,1,0,,WI,1,Wisconsin,7,OCC,Chicago,1804656,,0,402 North Eighth Street,-87.65783,,MANITOWOC,55071,,Manitowoc,3,55071,,,"Bank First, N.A.",Manitowoc,WI,2019_5304_0
54220,DIF,N,United States,53073,OCC,43100,10843,Wisconsin,1/21/1948,2019,Comptroller of the Currency,11,55,StreetAddress,9,10916,United States,BANK FIRST CORPORATION,0,3,0,1575015,,Plymouth,ONE,CB,100,,FED,0,,0,402 North Eighth Street,0,193978,1208009,117,5304,43.747207,WI,4,CALL,0,Chicago,594947,Plymouth Branch,1,,Sheboygan,COMMERCIAL LENDING,Central District,0,12/17/1999,0,10,,WI,1,Wisconsin,7,OCC,Chicago,1804656,,0,2700 Eastern Ave.,-87.948452,,MANITOWOC,55071,,Manitowoc,3,55117,,"Sheboygan, WI","Bank First, N.A.",Plymouth,WI,2019_5304_10
54220,DIF,N,United States,54304,OCC,24580,334430,Wisconsin,3/20/2000,2019,Comptroller of the Currency,11,55,M,9,10916,United States,BANK FIRST CORPORATION,0,3,0,1575015,,Green Bay,ONE,CB,US_Streets,,FED,0,,0,402 North Eighth Street,267,78300,1208009,9,5304,44.473977,WI,4,CALL,0,Chicago,594947,Ridge Road Office Branch,1,,Brown,COMMERCIAL LENDING,Central District,0,,0,12,,WI,1,Wisconsin,7,OCC,Chicago,1804656,,0,2810 South Ridge Road,-88.085987,,MANITOWOC,55071,"Green Bay-Shawano, WI",Manitowoc,3,55009,,"Green Bay, WI","Bank First, N.A.",Green Bay,WI,2019_5304_12
54220,DIF,N,United States,53081,OCC,43100,478497,Wisconsin,2/4/2008,2019,Comptroller of the Currency,11,55,M,9,10916,United States,BANK FIRST CORPORATION,0,3,0,1575015,,Sheboygan,ONE,CB,US_Streets,,FED,0,,0,402 North Eighth Street,0,214879,1208009,117,5304,43.75695,WI,4,CALL,0,Chicago,594947,Sheboygan Branch,1,,Sheboygan,COMMERCIAL LENDING,Central District,0,,0,15,,WI,1,Wisconsin,7,OCC,Chicago,1804656,,0,2600 Kohler Memorial Drive,-87.740859,,MANITOWOC,55071,,Manitowoc,3,55117,,"Sheboygan, WI","Bank First, N.A.",Sheboygan,WI,2019_5304_15
54220,DIF,N,United States,54901,OCC,36780,516695,Wisconsin,2/1/2011,2019,Comptroller of the Currency,11,55,M,9,10916,United States,BANK FIRST CORPORATION,0,3,0,1575015,,Oshkosh,ONE,CB,US_Streets,,FED,0,,0,402 North Eighth Street,118,78813,1208009,139,5304,44.016275,WI,4,CALL,0,Chicago,594947,Bank First National Branch,1,,Winnebago,COMMERCIAL LENDING,Central District,0,,0,16,,WI,1,Wisconsin,7,OCC,Chicago,1804656,,0,101 City Center,-88.540306,,MANITOWOC,55071,"Appleton-Oshkosh-Neenah, WI",Manitowoc,3,55139,,"Oshkosh-Neenah, WI","Bank First, N.A.",Oshkosh,WI,2019_5304_16
54220,DIF,N,United States,54245,OCC,0,569995,Wisconsin,8/1/2014,2019,Comptroller of the Currency,11,55,PointAddress,9,10916,United States,BANK FIRST CORPORATION,0,3,0,1575015,,Valders,ONE,CB,100,,FED,0,,0,402 North Eighth Street,0,43100,1208009,71,5304,44.064613,WI,4,CALL,0,Chicago,594947,Valders Branch,0,,Manitowoc,COMMERCIAL LENDING,Central District,0,,1,17,,WI,1,Wisconsin,7,OCC,Chicago,1804656,,0,167 Lincoln Street,-87.885054,,MANITOWOC,55071,,Manitowoc,3,55071,,,"Bank First, N.A.",Valders,WI,2019_5304_17
54220,DIF,N,United States,54913,OCC,11540,580412,Wisconsin,1/25/2016,2019,Comptroller of the Currency,11,55,PointAddress,9,10916,United States,BANK FIRST CORPORATION,0,3,0,1575015,,Appleton,ONE,CB,100,,FED,0,,0,402 North Eighth Street,118,33383,1208009,87,5304,44.273032,WI,4,CALL,0,Chicago,594947,Appleton Branch,1,,Outagamie,COMMERCIAL LENDING,Central District,0,,0,18,,WI,1,Wisconsin,7,OCC,Chicago,1804656,,0,4201 W Wisconsin Ave,-88.46839,,MANITOWOC,55071,"Appleton-Oshkosh-Neenah, WI",Manitowoc,3,55087,,"Appleton, WI","Bank First, N.A.",Appleton,WI,2019_5304_18
54220,DIF,N,United States,54981,OCC,0,9519,Wisconsin,01/01/1893,2019,Comptroller of the Currency,11,55,M,9,10916,United States,BANK FIRST CORPORATION,0,3,0,1575015,,Waupaca,ONE,CB,US_Streets,,FED,0,,0,402 North Eighth Street,0,113705,1208009,135,5304,44.357945,WI,4,CALL,0,Chicago,594947,Waupaca Br,0,,Waupaca,COMMERCIAL LENDING,Central District,0,10/27/2017,0,19,,WI,1,Wisconsin,7,OCC,Chicago,1804656,,0,111 Jefferson Street,-89.083842,,MANITOWOC,55071,,Manitowoc,3,55135,,,"Bank First, N.A.",Waupaca,WI,2019_5304_19
54220,DIF,N,United States,54945,OCC,0,8795,Wisconsin,3/15/1934,2019,Comptroller of the Currency,11,55,M,9,10916,United States,BANK FIRST CORPORATION,0,3,0,1575015,,Iola,ONE,CB,US_Streets,,FED,0,,0,402 North Eighth Street,0,42165,1208009,135,5304,44.507711,WI,4,CALL,0,Chicago,594947,North Main Street Branch,0,,Waupaca,COMMERCIAL LENDING,Central District,0,10/27/2017,0,20,,WI,1,Wisconsin,7,OCC,Chicago,1804656,,0,148 North Main Street,-89.130807,,MANITOWOC,55071,,Manitowoc,3,55135,,,"Bank First, N.A.",Iola,WI,2019_5304_20
54220,DIF,N,United States,54728,OCC,0,274326,Wisconsin,12/1/1934,2019,Comptroller of the Currency,11,55,M,9,10916,United States,BANK FIRST CORPORATION,0,3,0,1575015,,Chetek,ONE,CB,US_Streets,,FED,0,,0,402 North Eighth Street,0,36165,1208009,5,5304,45.315637,WI,4,CALL,0,Chicago,594947,621 Second Street Branch,0,,Barron,COMMERCIAL LENDING,Central District,0,10/27/2017,0,21,,WI,1,Wisconsin,7,OCC,Chicago,1804656,,0,621 Second Street,-91.651434,,MANITOWOC,55071,,Manitowoc,3,55005,,,"Bank First, N.A.",Chetek,WI,2019_5304_21
54220,DIF,N,United States,54983,OCC,0,233301,Wisconsin,6/1/1998,2019,Comptroller of the Currency,11,55,M,9,10916,United States,BANK FIRST CORPORATION,0,3,0,1575015,,Weyauwega,ONE,CB,US_Streets,,FED,0,,0,402 North Eighth Street,0,17447,1208009,135,5304,44.321363,WI,4,CALL,0,Chicago,594947,Weyauwega Branch,0,,Waupaca,COMMERCIAL LENDING,Central District,0,10/27/2017,0,22,,WI,1,Wisconsin,7,OCC,Chicago,1804656,,0,101 East Main Street,-88.93401,,MANITOWOC,55071,,Manitowoc,3,55135,,,"Bank First, N.A.",Weyauwega,WI,2019_5304_22
54220,DIF,N,United States,54929,OCC,0,8250,Wisconsin,3/9/1920,2019,Comptroller of the Currency,11,55,M,9,10916,United States,BANK FIRST CORPORATION,0,3,0,1575015,,Clintonville,ONE,CB,US_Streets,,FED,0,,0,402 North Eighth Street,0,59219,1208009,135,5304,44.618251,WI,4,CALL,0,Chicago,594947,Clintonville Branch,0,,Waupaca,COMMERCIAL LENDING,Central District,0,10/27/2017,0,24,,WI,1,Wisconsin,7,OCC,Chicago,1804656,,0,135 South Main Street,-88.762025,,MANITOWOC,55071,,Manitowoc,3,55135,,,"Bank First, N.A.",Clintonville,WI,2019_5304_24
54220,DIF,N,United States,54165,OCC,11540,274845,Wisconsin,3/16/1992,2019,Comptroller of the Currency,11,55,M,9,10916,United States,BANK FIRST CORPORATION,0,3,0,1575015,,Seymour,ONE,CB,US_Streets,,FED,0,,0,402 North Eighth Street,118,40248,1208009,87,5304,44.500808,WI,4,CALL,0,Chicago,594947,Seymour Branch,1,,Outagamie,COMMERCIAL LENDING,Central District,0,10/27/2017,0,25,,WI,1,Wisconsin,7,OCC,Chicago,1804656,,0,689 Woodland Plaza,-88.323153,,MANITOWOC,55071,"Appleton-Oshkosh-Neenah, WI",Manitowoc,3,55087,,"Appleton, WI","Bank First, N.A.",Seymour,WI,2019_5304_25
54220,DIF,N,United States,54241,OCC,0,207485,Wisconsin,9/28/1989,2019,Comptroller of the Currency,11,55,StreetName,9,10916,United States,BANK FIRST CORPORATION,0,3,0,1575015,,Two Rivers,ONE,CB,100,,FED,0,,0,402 North Eighth Street,0,71417,1208009,71,5304,44.144578,WI,4,CALL,0,Chicago,594947,Two Rivers Branch,0,,Manitowoc,COMMERCIAL LENDING,Central District,0,,1,3,,WI,1,Wisconsin,7,OCC,Chicago,1804656,,0,1703 Lake Street,-87.567416,,MANITOWOC,55071,,Manitowoc,3,55071,,,"Bank First, N.A.",Two Rivers,WI,2019_5304_3
54220,DIF,N,United States,54228,OCC,0,207486,Wisconsin,1/14/1991,2019,Comptroller of the Currency,11,55,M,9,10916,United States,BANK FIRST CORPORATION,0,3,0,1575015,,Mishicot,ONE,CB,US_Streets,,FED,0,,0,402 North Eighth Street,0,64259,1208009,71,5304,44.234371,WI,4,CALL,0,Chicago,594947,Mishicot Office Branch,0,,Manitowoc,COMMERCIAL LENDING,Central District,0,,1,4,,WI,1,Wisconsin,7,OCC,Chicago,1804656,,0,110 Baugniet Street,-87.645159,,MANITOWOC,55071,,Manitowoc,3,55071,,,"Bank First, N.A.",Mishicot,WI,2019_5304_4
54220,DIF,N,United States,54220,OCC,0,207487,Wisconsin,9/28/1992,2019,Comptroller of the Currency,11,55,M,9,10916,United States,BANK FIRST CORPORATION,0,3,0,1575015,,Manitowoc,ONE,CB,US_Streets,,FED,0,,0,402 North Eighth Street,0,92560,1208009,71,5304,44.088182,WI,4,CALL,0,Chicago,594947,Custer Street Branch,0,,Manitowoc,COMMERCIAL LENDING,Central District,0,,1,5,,WI,1,Wisconsin,7,OCC,Chicago,1804656,,0,2915 Custer Street,-87.684408,,MANITOWOC,55071,,Manitowoc,3,55071,,,"Bank First, N.A.",Manitowoc,WI,2019_5304_5
54220,DIF,N,United States,53042,OCC,0,8108,Wisconsin,5/1/1914,2019,Comptroller of the Currency,11,55,M,9,10916,United States,BANK FIRST CORPORATION,0,3,0,1575015,,Kiel,ONE,CB,US_Streets,,FED,0,,0,402 North Eighth Street,0,72679,1208009,71,5304,43.912397,WI,4,CALL,0,Chicago,594947,Kiel Branch,0,,Manitowoc,COMMERCIAL LENDING,Central District,0,8/29/1994,1,6,,WI,1,Wisconsin,7,OCC,Chicago,1804656,,0,601 Fremont Street,-88.037712,,MANITOWOC,55071,,Manitowoc,3,55071,,,"Bank First, N.A.",Kiel,WI,2019_5304_6
54220,DIF,N,United States,54311,OCC,24580,207488,Wisconsin,9/19/1994,2019,Comptroller of the Currency,11,55,M,9,10916,United States,BANK FIRST CORPORATION,0,3,0,1575015,,Green Bay,ONE,CB,US_RoofTop,,FED,0,,0,402 North Eighth Street,267,86723,1208009,9,5304,44.463574,WI,4,CALL,0,Chicago,594947,Bellevue Branch,1,,Brown,COMMERCIAL LENDING,Central District,0,,0,8,,WI,1,Wisconsin,7,OCC,Chicago,1804656,,0,2747 Manitowoc Road,-87.94598,,MANITOWOC,55071,"Green Bay-Shawano, WI",Manitowoc,3,55009,,"Green Bay, WI","Bank First, N.A.",Bellevue,WI,2019_5304_8
54143,DIF,N,United States,54143,OCC,0,3571,Wisconsin,10/30/1874,2019,Comptroller of the Currency,11,55,M,9,13399,United States,"STEPHENSON NATIONAL BANCORP, INC.",0,3,429921,429921,,Marinette,ONE,CB,US_Streets,M,FED,1,,0,1818-1820 Hall Avenue,361,221115,1245509,75,5306,45.099876,WI,4,CALL,0,Chicago,598048,The Stephenson National Bank And Trust,0,,Marinette,COMMERCIAL LENDING,Central District,0,,1,0,,WI,1,Wisconsin,7,OCC,Chicago,530667,,0,1818-1820 Hall Avenue,-87.631941,,MARINETTE,55075,"Marinette-Iron Mountain, WI-MI",Marinette,3,55075,,,The Stephenson National Bank and Trust,Marinette,WI,2019_5306_0
54143,DIF,N,United States,54153,OCC,24580,364089,Wisconsin,9/4/2001,2019,Comptroller of the Currency,11,55,POINTADDRESS,9,13399,United States,"STEPHENSON NATIONAL BANCORP, INC.",0,3,0,429921,,Oconto,ONE,CB,100,,FED,0,,0,1818-1820 Hall Avenue,267,61872,1245509,83,5306,44.892569,WI,4,CALL,0,Chicago,598048,Oconto Branch,1,,Oconto,COMMERCIAL LENDING,Central District,0,,0,2,,WI,1,Wisconsin,7,OCC,Chicago,530667,,0,101 Bralick Way,-87.890049,,MARINETTE,55075,"Green Bay-Shawano, WI",Marinette,3,55083,,"Green Bay, WI",The Stephenson National Bank and Trust,Oconto,WI,2019_5306_2
54143,DIF,N,United States,54177,OCC,0,9470,Wisconsin,1/1/1903,2019,Comptroller of the Currency,11,55,EXACT,9,13399,United States,"STEPHENSON NATIONAL BANCORP, INC.",0,3,0,429921,,Wausaukee,ONE,CB,100,,FED,0,,0,1818-1820 Hall Avenue,361,35933,1245509,75,5306,45.370169,WI,4,CALL,0,Chicago,598048,The Stephenson National Bank And Trust,0,,Marinette,COMMERCIAL LENDING,Central District,0,10/25/2014,1,7,,WI,1,Wisconsin,7,OCC,Chicago,530667,,0,290 Main Street,-87.952303,,MARINETTE,55075,"Marinette-Iron Mountain, WI-MI",Marinette,3,55075,,,The Stephenson National Bank and Trust,Wausaukee,WI,2019_5306_7
